month,day,time,net,globali,globalr,pari,parr,tsoil,ppt,t,rh,u,rhsoil
3,26,9,533.5915493,667.6,171.2,760.4803701,26.82016051,27.83436774,0,25.86834868,92.74456423,2.193,4.111179251
3,26,9.5,374.2957746,493,121,551.3482683,19.08357575,28.19063665,0,26.31127299,91.24546029,1.336,4.111179251
3,26,10,337.1126761,443.6,109.6,499.0652429,17.27837264,28.56669829,0,26.7843967,89.34659529,1.455,4.093429949
3,26,10.5,623.943662,781.6,184,858.4450289,28.62536362,28.88338176,0,27.4689161,85.94862634,1.832,4.093429949
3,26,11,475.915493,586.4,141.4,655.1221522,22.43609581,29.29902883,0,28.01250503,81.45131449,2.63,4.075441329
3,26,11.5,384.7887324,480.6,118,542.1063194,18.56780343,29.60581595,0,28.68695797,79.11271234,2.364,4.075441329
3,26,12,377.5352113,458.8,112.2,522.5661988,17.79414495,29.93239579,0,29.07954998,77.1638772,1.94,4.057207964
3,26,12.5,492.6760563,596.2,145,661.9875999,22.43609581,30.09073753,0,29.50234138,74.5054662,2.583,4.057207964
3,26,13,685.2112676,801.8,189.2,898.8455485,29.65690825,30.3381465,0,30.37812355,71.24741362,2.824,4.038724253
3,26,13.5,608.4507042,721.4,171.2,816.1961194,27.33593283,30.58555546,0,30.75058264,67.89941481,2.847,4.038724253
3,26,14,553.0985915,671.6,160.8,758.896036,26.04650203,30.88244622,0,31.40490265,64.99115315,2.068,4.019984414
3,26,14.5,577.4647887,698.6,173.8,786.8859385,28.36747746,30.94182438,0,31.92835867,62.87241957,3.271,4.000982477
3,26,15,210.5633803,271.2,70,316.0746538,12.12064946,30.92203166,0,31.73709589,61.5931842,2.972,4.000982477
3,26,15.5,233.0985915,317,82.4,368.8857906,13.92585257,31.03089161,0,31.19350696,64.52143391,2.203,4.000982477
3,26,16,245.5633803,322,86.2,359.1157303,13.92585257,30.82306807,0,31.34450388,63.06230607,2.8,3.981712275
3,26,16.5,24.92957746,49.6,12.6,57.56413913,2.06308927,30.80327536,0,27.89170749,75.93461197,4.364,3.981712275
3,26,17,-44.22535211,20.8,5.2,23.50095588,0.773658476,30.93192802,0,25.91868098,80.95161318,5.382,3.981712275
3,26,17.5,-17.95774648,21.4,5.8,22.18067746,0.515772317,30.64493362,0,24.82143665,84.74934318,1.753,3.981712275
3,26,18,-27.11267606,7.8,2.2,7.12950347,0,30.0016703,0,25.44555728,86.34838739,1.581,3.981712275
3,26,18.5,-38.45070423,0,0,0,0,29.46726693,0,25.62675359,88.64701344,2.498,3.981712275
3,26,19,-37.81690141,0,0,0,0,29.12089437,0,25.21402866,89.64641608,2.433,3.981712275
3,26,19.5,-36.90140845,0,0,0,0,28.93286356,0,24.97243358,89.8462966,1.704,3.981712275
3,26,20,-34.57746479,0,0,0,0,28.8042109,0,24.74090496,90.34599792,2.178,3.981712275
3,26,20.5,-31.90140845,0,0,0,0,28.66566187,0,24.64024034,90.44593818,1.455,3.981712275
3,26,21,-32.74647887,0,0,0,0,28.55680193,0,24.70063911,91.04557976,1.065,3.981712275
3,26,21.5,-35.49295775,0,0,0,0,28.4677347,0,24.6503068,92.14492265,1.151,3.981712275
3,26,22,-33.45070423,0,0,0,0,28.36877111,0,24.63017388,91.94504213,0.91,3.981712275
3,26,22.5,-21.69014085,0,0,0,0,28.26980752,0,24.62010741,92.34480318,1.262,4.000982477
3,26,23,-14.78873239,0,0,0,0,28.19063665,0,24.73083849,92.24486292,0.562,4.000982477
3,26,23.5,-14.64788732,0,0,0,0,28.1312585,0,24.71070557,92.44474344,1.308,4.000982477
3,27,0,-14.92957746,0,0,0,0,28.08177671,0,24.72077203,92.64462397,1.012,4.000982477
3,27,0.5,-14.92957746,0,0,0,0,28.04219127,0,24.82143665,93.54408634,1.136,4.000982477
3,27,1,-20.35211268,0,0,0,0,28.02239856,0,24.8617025,93.44414608,0.283,4.000982477
3,27,1.5,-27.18309859,0,0,0,0,27.98281312,0,24.85163604,93.74396687,0.869,4.000982477
3,27,2,-19.08450704,0,0,0,0,27.94322769,0,24.73083849,93.6440266,0.083,4.000982477
3,27,2.5,-25.07042254,0,0,0,0,27.90364225,0.1,24.79123727,93.6440266,0.922,4.000982477
3,27,3,-14.36619718,0,0,0,0,27.86405682,0,24.81137019,93.84390713,0.961,4.000982477
3,27,3.5,-14.50704225,0,0,0,0,27.8442641,0,24.81137019,93.94384739,0.067,4.000982477
3,27,4,-9.788732394,0,0,0,0,27.82447138,0,24.80130373,94.54348897,1.16,4.000982477
3,27,4.5,-9.084507042,0,0,0,0,27.80467867,0,24.83150311,94.54348897,0.357,4.000982477
3,27,5,-7.394366197,0,0,0,0,27.78488595,0,24.91203481,94.54348897,1.411,4.000982477
3,27,5.5,-8.661971831,0,0,0,0,27.75519687,0,24.48924341,94.34360844,2.164,4.000982477
3,27,6,-10.84507042,2.4,0.6,2.376501157,0,27.75519687,0,24.28791418,94.44354871,2.019,4.000982477
3,27,6.5,-15.35211268,11.4,2.8,12.93872852,0.257886159,27.68592236,0,24.06645202,94.24366818,4.313,4.000982477
3,27,7,-22.04225352,28.2,6.8,36.17562872,1.547316952,27.57706241,0,23.30140092,93.54408634,5.147,4.000982477
3,27,7.5,-5.915492958,42.8,9.8,54.6595266,1.805203111,27.53747698,0,23.10007169,93.94384739,4.592,4.000982477
3,27,8,17.04225352,69.6,16.4,84.23376322,2.578861587,27.52758062,0,23.11013815,94.34360844,2.787,4.000982477
3,27,8.5,80.84507042,190.8,46.2,221.2786632,7.220812445,27.52758062,0,23.53292954,94.34360844,2.575,4.019984414
3,27,9,128.943662,214.4,53,244.2515078,8.510243238,27.53747698,0,23.80472401,93.74396687,2.769,4.019984414
3,27,9.5,192.6760563,290.8,71.4,327.6931039,11.34699098,27.58695877,0,24.0966514,92.8445045,3.073,4.038724253
3,27,10,169.5070423,236.2,59.4,267.7524636,9.799674032,27.74530051,0,24.28791418,91.94504213,2.453,4.038724253
3,27,10.5,159.5070423,257.2,64.6,292.5736979,10.31544635,27.91353861,0,24.64024034,91.04557976,3.115,4.057207964
3,27,11,174.9295775,266.6,67.6,301.5515912,10.57333251,28.07188035,0,25.01269942,90.34599792,2.877,4.057207964
3,27,11.5,241.7605634,337,84.8,378.6558509,13.1521941,28.1807403,0,25.36502559,89.0467745,2.788,4.057207964
3,27,12,284.0140845,383.8,97,429.618598,14.95739721,28.28960024,0,25.81801637,86.74814844,3.801,4.057207964
3,27,12.5,358.8028169,461.6,116.2,518.6053635,17.79414495,28.40835655,0,26.20054191,83.74994055,4.448,4.057207964
3,27,13,280.7746479,366,93.6,412.4549785,14.44162489,28.51721649,0,26.89512778,81.35137423,4.19,4.057207964
3,27,13.5,230.7042254,302.2,78.6,335.8788301,12.12064946,28.65576551,0,27.26758686,79.10271831,4.091,4.057207964
3,27,14,262.4647887,349,89.6,392.3867465,13.41008025,28.78441818,0,27.24745394,76.76411615,4.479,4.038724253
3,27,14.5,223.8732394,309.4,79.8,348.2894473,12.63642178,28.85369269,0,27.43871671,75.86465378,3.739,4.038724253
3,27,15,195.2112676,271,70.6,307.0967606,11.08910483,28.90317448,0,27.55951425,74.62539452,3.424,4.038724253
3,27,15.5,254.7183099,340.6,89.8,390.0102454,14.18373873,28.9229672,0,27.9420398,73.42611136,3.099,4.038724253
3,27,16,259.5774648,342.4,94.8,391.5945795,15.21528337,28.91307084,0,28.31449889,71.19744349,2.522,4.019984414
3,27,16.5,81.1971831,134.2,36.2,159.2255775,6.447153968,28.85369269,0,28.21383427,71.38732999,2.081,4.019984414
3,27,17,34.78873239,82.6,22.6,97.17249174,3.610406222,28.98234535,0,27.78097641,74.77530491,1.955,4.019984414
3,27,17.5,7.253521127,50.2,13.4,57.03602776,2.320975429,29.02193079,0,27.3883844,77.21384734,1.63,4.019984414
3,27,18,-29.36619718,5,1.2,6.337336418,0,28.93286356,0,26.98572593,79.29260481,1.677,4.019984414
3,27,18.5,-30.91549296,0,0,0,0,28.8042109,0,26.40187115,81.65119502,1.771,4.019984414
3,27,19,-32.88732394,0,0,0,0,28.65576551,0,25.97907976,82.85047818,1.041,4.019984414
3,27,19.5,-34.01408451,0,0,0,0,28.47763106,0,25.83814929,85.74874581,0.176,4.019984414
3,27,20,-31.12676056,0,0,0,0,28.32918568,0,25.40529143,87.74755107,0.837,4.019984414
3,27,20.5,-26.97183099,0,0,0,0,28.1807403,0,25.22409512,88.74695371,0.128,4.000982477
3,27,21,-23.8028169,0,0,0,0,28.05208763,0,25.3348262,88.94683423,0.156,4.000982477
3,27,21.5,-23.8028169,0,0,0,0,27.95312405,0,25.34489266,89.54647581,0.213,4.000982477
3,27,22,-23.30985915,0,0,0,0,27.87395318,0.1,25.2039622,90.34599792,1.425,4.000982477
3,27,22.5,-22.3943662,0,0,0,0,27.81457502,0,25.14356343,90.34599792,1.36,4.000982477
3,27,23,-25.98591549,0,0,0,0,27.75519687,0,25.08316466,90.9456395,0.222,4.000982477
3,27,23.5,-31.83098592,0,0,0,0,27.71561144,0,24.97243358,91.04557976,0.831,4.000982477
3,28,0,-35.21126761,0,0,0,0,27.63644057,0,24.91203481,91.44534081,1.679,4.000982477
3,28,0.5,-34.78873239,0,0,0,0,27.56716606,0,24.83150311,91.7451616,1.293,4.000982477
3,28,1,-26.97183099,0,0,0,0,27.5077879,0,24.48924341,92.24486292,0.827,4.000982477
3,28,1.5,-26.12676056,0,0,0,0,27.47809883,0,24.35837941,92.24486292,0.633,4.000982477
3,28,2,-29.85915493,0,0,0,0,27.39892796,0,24.3080471,92.54468371,1.025,4.000982477
3,28,2.5,-27.11267606,0,0,0,0,27.33954981,0,24.1771831,92.94444476,0.639,4.000982477
3,28,3,-15.56338028,0,0,0,0,27.30986073,0,24.06645202,93.24426555,0.728,4.000982477
3,28,3.5,-22.04225352,0,0,0,0,27.27027529,0,24.15705017,93.34420581,0.878,4.000982477
3,28,4,-27.18309859,0,0,0,0,27.24058622,0,24.0966514,93.84390713,0.287,4.000982477
3,28,4.5,-23.73239437,0,0,0,0,27.21089714,0,23.95572094,93.94384739,0.748,4.000982477
3,28,5,-21.69014085,0,0,0,0,27.19110442,0,24.01611971,94.04378766,0.774,4.000982477
3,28,5.5,-20.77464789,0,0,0,0,27.15151899,0,23.80472401,93.94384739,1.453,4.000982477
3,28,6,-19.57746479,3.6,1,3.696779577,0,27.12182991,0,23.84498986,94.04378766,1.546,3.981712275
3,28,6.5,9.014084507,33.4,9,33.53507188,1.547316952,27.06245176,0,23.87518924,94.04378766,2.302,3.981712275
3,28,7,23.73239437,53.8,13.6,61.2609187,1.805203111,27.0525554,0,24.03625263,94.04378766,2.222,3.981712275
3,28,7.5,45.14084507,104,26.8,115.3923339,4.384064698,27.07234812,0,24.3080471,93.74396687,3.275,3.981712275
3,28,8,34.92957746,122.6,31.2,137.0449,4.641950857,27.11193356,0,24.45904403,93.44414608,3.047,3.981712275
3,28,8.5,90,159,40.6,179.8219208,6.447153968,27.19110442,0,24.88183542,93.24426555,2.696,3.981712275
3,28,9,271.4788732,348.4,87.6,402.6849182,13.92585257,27.30986073,0,25.39522497,91.94504213,3.769,3.981712275
3,28,9.5,292.1126761,361.6,90.4,413.7752569,13.66796641,27.49789154,0,25.68715236,88.74695371,4.454,3.981712275
3,28,10,164.3661972,328.8,82.4,371.5263475,12.37853562,27.71561144,0,25.73748467,88.24725239,3.706,3.981712275
3,28,10.5,395.0704225,490.6,120.4,550.0279899,18.05203111,27.97291676,0,26.39180469,87.04796923,3.634,3.981712275
3,28,11,497.5352113,610.4,146.2,687.6010013,22.43609581,28.12136214,0,27.07632409,83.55006002,3.415,3.962167436
3,28,11.5,633.8028169,750.2,174.2,844.7141333,26.56227435,28.586491,0,28.10310319,79.6324017,3.071,3.962167436
3,28,12,764.084507,899,207.4,998.6585971,30.94633905,29.05161986,0,28.98895183,75.18505999,3.218,3.942341374
3,28,12.5,625.3521127,732.6,170.8,834.151906,26.56227435,29.36830334,0,29.41174322,71.57721649,3.41,3.942341374
3,28,13,630.9859155,750.8,177,842.3376322,26.82016051,29.75426133,0,30.02579739,68.9587816,2.561,3.922227279
3,28,13.5,595.0704225,695.2,168.4,786.3578271,26.04650203,30.04125573,0,30.43852232,66.43029294,2.593,3.922227279
3,28,14,657.0422535,771.8,187.2,869.5353676,29.14113594,30.21939019,0,30.98211126,63.93178636,2.293,3.901818108
3,28,14.5,438.2394366,525.6,131.8,609.1764631,21.40455117,30.34804285,0.1,31.20357342,62.28277202,2.374,3.901818108
3,28,15,376.4788732,467.8,122.2,542.8984864,20.11512038,30.29856106,0,31.41496912,61.73310057,3.138,3.901818108
3,28,15.5,303.7323944,384.6,104,450.478997,17.02048648,30.19959747,0,31.07270942,63.23220452,2.894,3.881106577
3,28,16,132.1830986,191.6,51.2,228.6722224,8.768129397,30.06104845,0.1,31.04251003,62.19282578,2.269,3.881106577
3,28,16.5,58.16901408,103.8,27.2,121.4656147,4.899837016,30.05115209,0,30.67005094,65.82065733,2.056,3.881106577
3,28,17,28.8028169,61.6,16,70.23881196,2.578861587,30.01156666,0,30.12646201,68.63897275,2.225,3.881106577
3,28,17.5,-5.211267606,23.8,6.6,27.46179114,1.289430794,29.90270671,0.1,29.67347123,71.57721649,1.33,3.881106577
3,28,18,-18.02816901,2.8,0.8,3.432723893,0,29.75426133,0,28.94868598,73.69595007,2.404,3.881106577
3,28,18.5,-26.61971831,0,0,0,0,29.5464378,0,28.04270442,74.59541244,3.399,3.881106577
3,28,19,-25.35211268,0,0,0,0,29.34851062,0,27.53938133,76.25442081,2.432,3.881106577
3,28,19.5,-22.95774648,0,0,0,0,29.19016888,0.1,27.07632409,78.01336944,1.616,3.881106577
3,28,20,-18.5915493,0,0,0,0,29.0417235,0,26.87499485,80.55185213,1.593,3.881106577
3,28,20.5,-17.67605634,0,0,0,0,28.90317448,0,26.77433024,82.35077686,1.123,3.881106577
3,28,21,-22.32394366,0,0,0,0,28.7547291,0,26.69379854,83.74994055,2.059,3.860085144
3,28,21.5,-33.16901408,0,0,0,0,28.6359728,0,26.442137,84.84928344,1.87,3.860085144
3,28,22,-25.98591549,0,0,0,0,28.49742377,0.1,26.03947853,85.04916397,2.307,3.860085144
3,28,22.5,-23.30985915,0,0,0,0,28.37866747,0,25.96901329,85.34898476,1.893,3.860085144
3,28,23,-22.11267606,0,0,0,0,28.30939296,0,25.83814929,85.54886528,1.914,3.860085144
3,28,23.5,-26.05633803,0,0,0,0,28.24011845,0,25.85828221,86.0485666,1.704,3.860085144
3,29,0,-26.05633803,0,0,0,0,28.15105122,0,25.6770859,86.94802897,3.166,3.860085144
3,29,0.5,-28.87323944,0,0,0,0,28.07188035,0,25.47575667,87.54767055,2.846,3.860085144
3,29,1,-31.4084507,0,0,0,0,28.0125022,0,25.35495912,88.14731213,2.066,3.860085144
3,29,1.5,-32.6056338,0,0,0,0,27.97291676,0.1,25.19389574,88.84689397,2.596,3.860085144
3,29,2,-26.83098592,0,0,0,0,27.90364225,0,25.11336404,89.0467745,3.137,3.860085144
3,29,2.5,-23.38028169,0,0,0,0,27.81457502,0,24.8617025,88.54707318,3.302,3.860085144
3,29,3,-17.81690141,0,0,0,0,27.74530051,0,24.77110434,87.9474316,3.708,3.860085144
3,29,3.5,-14.85915493,0,0,0,0,27.68592236,0,24.74090496,88.04737186,3.011,3.860085144
3,29,4,-14.71830986,0,0,0,0,27.66612964,0,24.80130373,88.24725239,2.274,3.860085144
3,29,4.5,-14.85915493,0,0,0,0,27.64633693,0,24.87176896,88.34719265,2.273,3.860085144
3,29,5,-18.23943662,0,0,0,0,27.63644057,0,24.71070557,88.54707318,1.842,3.860085144
3,29,5.5,-17.81690141,0,0,0,0,27.62654421,0,24.71070557,89.0467745,1.802,3.860085144
3,29,6,-15.28169014,0.6,0,1.32027842,0,27.58695877,0,24.67043972,89.34659529,2.283,3.860085144
3,29,6.5,-2.535211268,17,4.6,20.59634336,0.773658476,27.54737334,0,24.73083849,89.44653555,2.499,3.860085144
3,29,7,23.66197183,50.2,13,60.46875165,2.320975429,27.5077879,0,24.83150311,89.0467745,2.62,3.860085144
3,29,7.5,58.66197183,91.2,23.4,112.4877214,4.384064698,27.48799519,0,24.97243358,88.14731213,3.478,3.860085144
3,29,8,129.2957746,177,46.2,206.4915449,7.736584762,27.49789154,0,25.34489266,87.04796923,3.656,3.860085144
3,29,8.5,270.9859155,346.4,93.2,369.413902,14.95739721,27.57706241,0,26.07974437,84.34958213,4.365,3.838746003
3,29,9,186.3380282,235,61.8,269.8649091,10.31544635,27.69581872,0,26.56293454,81.65119502,3.899,3.838746003
3,29,9.5,294.7183099,366,94.4,411.1347001,14.69951105,27.88384953,0,27.03605824,79.35256897,3.656,3.838746003
3,29,10,216.9014085,344.2,89.8,381.8245192,13.66796641,28.0125022,0.1,27.34811856,78.12330373,2.979,3.838746003
3,29,10.5,315.7042254,389.2,99.6,441.2370481,15.47316952,28.11146579,0,27.79104288,76.24442678,4.01,3.817081071
3,29,11,306.9014085,393.2,100.4,445.1978833,15.21528337,28.30939296,0,28.1534355,74.93520933,3.423,3.817081071
3,29,11.5,508.8732394,619.6,152,697.1070059,23.46764044,28.52711285,0,28.76748967,71.52724636,3.632,3.817081071
3,29,12,555.9859155,667.6,163,754.4070894,25.53072971,28.66566187,0,29.75400292,67.59959402,3.898,3.795081971
3,29,12.5,432.0422535,528.2,130.8,602.3110153,20.6308927,28.86358905,0.1,29.95533216,66.38032281,3.747,3.795081971
3,29,13,191.3380282,256.4,66.2,294.158032,10.83121867,29.18027253,0,29.84460108,67.38971946,3.176,3.795081971
3,29,13.5,145.7042254,211.4,56.2,240.2906725,9.026015556,29.45737057,0.1,29.50234138,69.97817228,2.28,3.772740025
3,29,14,486.9014085,596,149.6,675.4544398,23.46764044,29.48705965,0.1,29.91506631,69.07870991,2.669,3.772740025
3,29,14.5,559.5774648,671.4,168.4,764.1771497,26.82016051,29.33861427,0.1,30.57945279,65.99055578,2.486,3.772740025
3,29,15,393.3098592,474.2,123.4,546.0671546,19.85723422,29.33861427,0,30.98211126,62.83244346,3.076,3.750046232
3,29,15.5,470.5633803,563.6,153.6,632.1493076,24.49918508,29.38809606,0.1,31.53576666,60.98354859,3.336,3.750046232
3,29,16,287.7464789,364.8,106.2,425.393707,18.05203111,29.3781997,0.1,31.58609897,59.80425349,3.255,3.726991262
3,29,16.5,72.04225352,121.2,35.6,153.1522968,6.962926286,29.36830334,0,31.08277588,59.52442075,3.263,3.726991262
3,29,17,15.14084507,59,15,74.19964722,3.094633905,29.59591959,0.1,30.17679432,64.43148767,2.182,3.726991262
3,29,17.5,-8.802816901,29.4,7.8,35.64751735,1.547316952,29.62560867,0,29.63320538,68.62897873,2.137,3.726991262
3,29,18,-27.95774648,4,1,5.281113681,0,29.51674872,0.1,28.90842013,71.79708507,2.166,3.726991262
3,29,18.5,-29.92957746,0,0,0,0,29.32871791,0,28.41516351,75.0751257,1.484,3.726991262
3,29,19,-29.50704225,0,0,0,0,29.16047981,0.1,28.05277088,79.93222249,0.677,3.726991262
3,29,19.5,-28.09859155,0,0,0,0,28.97244899,0,27.3883844,82.95041844,0.96,3.726991262
3,29,20,-31.1971831,0,0,0,0,28.8042109,0,26.83472901,84.24964186,2.258,3.726991262
3,29,20.5,-30.14084507,0,0,0,0,28.62607644,0.1,26.62333331,83.55006002,2.171,3.726991262
3,29,21,-12.18309859,0,0,0,0,28.4677347,0,26.31127299,83.84988081,2.767,3.726991262
3,29,21.5,-21.97183099,0,0,0,0,28.35887475,0.1,26.19047545,83.65000028,2.943,3.726991262
3,29,22,-23.8028169,0,0,0,0,28.26980752,0,26.03947853,84.04976134,2.915,3.726991262
3,29,22.5,-23.09859155,0,0,0,0,28.23022209,0,25.85828221,84.94922371,2.303,3.726991262
3,29,23,-42.3943662,0,0,0,0,28.14115486,0,25.69721883,85.44892502,1.827,3.726991262
3,29,23.5,-27.32394366,0,0,0,0,28.05208763,0,25.59655421,86.64820818,1.764,3.726991262
3,30,0,-30.56338028,0,0,0,0,28.00260584,0,25.59655421,87.64761081,2.135,3.726991262
3,30,0.5,-27.25352113,0,0,0,0,27.93333133,0,25.38515851,88.24725239,2.076,3.726991262
3,30,1,-29.57746479,0,0,0,0,27.90364225,0,25.27442743,88.74695371,1.508,3.726991262
3,30,1.5,-29.01408451,0,0,0,0,27.89374589,0,24.9925665,89.24665502,1.736,3.726991262
3,30,2,-25.21126761,0,0,0,0,27.85416046,0,24.88183542,89.44653555,1.229,3.726991262
3,30,2.5,-28.5915493,0,0,0,0,27.80467867,0,24.89190188,89.8462966,1.085,3.726991262
3,30,3,-28.94366197,0,0,0,0,27.76509323,0,24.75097142,90.04617713,1.361,3.726991262
3,30,3.5,-29.43661972,0,0,0,0,27.69581872,0,24.64024034,90.64581871,1.6,3.726991262
3,30,4,-27.11267606,0,0,0,0,27.63644057,0,24.46911049,90.9456395,1.255,3.726991262
3,30,4.5,-28.02816901,0,0,0,0,27.57706241,0,24.40871172,91.64522134,1.794,3.726991262
3,30,5,-32.25352113,0,0,0,0,27.5077879,0,24.29798064,91.64522134,2.021,3.726991262
3,30,5.5,-31.1971831,0,0,0,0,27.42861703,0,24.21744894,91.54528108,1.066,3.726991262
3,30,6,-29.22535211,2,0.4,2.904612525,0,27.36923888,0,24.01611971,92.04498239,1.634,3.726991262
3,30,6.5,-14.43661972,15.8,3.6,23.2369002,1.031544635,27.32965345,0,24.16711663,92.34480318,1.218,3.726991262
3,30,7,20.07042254,98.8,26.2,116.4485567,5.157723175,27.25048258,0,24.56977511,92.54468371,1.965,3.726991262
3,30,7.5,128.8732394,220.4,57.6,250.0607328,10.57333251,27.15151899,0.1,25.42542436,91.44534081,2.594,3.726991262
3,30,8,125.0704225,186.2,47.2,225.7676099,9.026015556,27.17131171,0,25.86834868,89.94623686,2.655,3.726991262
3,30,8.5,252.3943662,204.4,85,332.1820506,14.69951105,27.30986073,0,26.40187115,87.74755107,3.453,3.726991262
3,30,9,402.4647887,472.8,126.4,577.2257254,20.37300654,27.5077879,0,27.52931487,83.84988081,4.429,3.726991262
3,30,9.5,347.8169014,433.6,108.4,499.3292986,17.53625879,27.80467867,0,28.1534355,79.09272428,4.887,3.703565429
3,30,10,392.7464789,494,123,567.4556651,20.11512038,28.09167307,0,28.50576166,76.23443276,5.273,3.703565429
3,30,10.5,316.8309859,402.6,102.6,457.3444448,16.246828,28.33908204,0,28.80775552,74.86525115,4.756,3.703565429
3,30,11,347.2535211,478,118.6,538.9376512,18.56780343,28.54690557,0,29.0493506,73.33616512,5.372,3.679758684
3,30,11.5,196.056338,298,75.8,345.6488904,12.89430794,28.70524731,0.1,29.07954998,72.86644589,4.947,3.679758684
3,30,12,421.4788732,666.6,160.2,743.3167506,24.49918508,28.77452182,0,29.08961645,75.17506597,3.862,3.679758684
3,30,12.5,473.3098592,574.4,140,651.953484,22.17820965,28.88338176,0,29.70367061,73.23622486,4.236,3.679758684
3,30,13,147.0422535,250.2,61.6,293.365865,10.31544635,29.06151622,0,29.10974937,72.43670276,5.109,3.65556059
3,30,13.5,-22.04225352,51.4,12,66.54203238,2.320975429,29.59591959,0,26.05961145,81.1514937,6.628,3.65556059
3,30,14,19.78873239,68,15.2,85.55404164,2.836747746,29.59591959,0,24.61004095,86.64820818,2.9,3.679758684
3,30,14.5,19.08450704,81.6,19.2,97.96465879,3.352520064,29.07141258,0,25.03283235,88.84689397,3.588,3.679758684
3,30,15,25.70422535,92,22.6,105.3582179,3.610406222,28.66566187,0,25.32475974,89.94623686,2.909,3.679758684
3,30,15.5,58.16901408,119.2,29.4,134.6683989,4.641950857,28.43804562,0,25.50595605,90.44593818,1.89,3.679758684
3,30,16,28.23943662,91.4,22.6,103.7738838,3.352520064,28.31928932,0,25.45562374,90.84569923,1.947,3.679758684
3,30,16.5,15.28169014,66.4,16.2,75.78398133,2.578861587,28.2994966,0,25.55628836,91.24546029,1.528,3.679758684
3,30,17,-2.394366197,31.6,8,35.91157303,1.547316952,28.28960024,0,25.5462219,91.34540055,0.875,3.679758684
3,30,17.5,-9.084507042,16.8,4.4,18.48389788,0.257886159,28.26980752,0,25.58648775,91.54528108,0.533,3.703565429
3,30,18,-19.50704225,3.2,0.8,3.432723893,0,28.24011845,0,25.59655421,92.14492265,1.579,3.703565429
3,30,18.5,-28.87323944,0,0,0,0,28.1807403,0,25.43549082,92.8445045,2.006,3.703565429
3,30,19,-29.57746479,0,0,0,0,28.11146579,0,25.18382927,93.04438502,1.926,3.726991262
3,30,19.5,-30.14084507,0,0,0,0,28.03229492,0,25.02276589,93.34420581,1.694,3.726991262
3,30,20,-28.30985915,0,0,0,0,27.9630204,0,24.88183542,93.74396687,2.142,3.750046232
3,30,20.5,-26.76056338,0,0,0,0,27.89374589,0,24.73083849,93.94384739,2.573,3.750046232
3,30,21,-24.92957746,0,0,0,0,27.82447138,0,24.67043972,94.24366818,2.829,3.750046232
3,30,21.5,-23.09859155,0,0,0,0,27.74530051,0.1,24.68050619,94.14372792,2.409,3.772740025
3,30,22,-28.73239437,0,0,0,0,27.70571508,0,24.69057265,94.14372792,2.059,3.772740025
3,30,22.5,-33.30985915,0,0,0,0,27.66612964,0,24.63017388,94.14372792,1.797,3.772740025
3,30,23,-33.52112676,0,0,0,0,27.62654421,0,24.44897756,94.34360844,1.744,3.772740025
3,30,23.5,-34.22535211,0,0,0,0,27.58695877,0,24.29798064,94.54348897,1.932,3.795081971
3,31,0,-27.04225352,0,0,0,0,27.52758062,0.1,24.19731602,94.54348897,2.1,3.795081971
3,31,0.5,-25.56338028,0,0,0,0,27.46820247,0,24.15705017,94.34360844,0.787,3.795081971
3,31,1,-19.15492958,0,0,0,0,27.39892796,0,24.16711663,94.54348897,0.793,3.795081971
3,31,1.5,-16.47887324,0,0,0,0,27.35934252,0,24.25771479,94.84330976,2.028,3.795081971
